1.83306 0.13507 -0.00069 -0.05180 0.11985 -0.04072 0.00318
1.83406 0.13990 0.00130 -0.06034 0.12092 -0.04515 0.00040
1.83506 0.14394 0.00473 -0.07091 0.12261 -0.04675 0.00089
1.83606 0.14723 0.00605 -0.07501 0.12557 -0.04613 0.00505
1.83706 0.15016 0.00672 -0.07913 0.12733 -0.04458 0.00523
1.83806 0.15335 0.00684 -0.08481 0.12886 -0.04417 -0.00016
1.83906 0.15600 0.00782 -0.08891 0.13011 -0.04422 -0.00489
1.84006 0.15869 0.01070 -0.08908 0.13165 -0.04257 -0.00952
1.84106 0.16069 0.01611 -0.08640 0.13298 -0.04233 -0.01248
1.84206 0.16488 0.01932 -0.08647 0.13500 -0.04165 -0.01584
1.84306 0.16761 0.02349 -0.08906 0.13697 -0.04285 -0.01872
1.84406 0.16950 0.02440 -0.09007 0.13989 -0.04124 -0.01715
1.84506 0.16926 0.02774 -0.09599 0.14099 -0.04117 -0.01841
1.84606 0.16852 0.02948 -0.09790 0.14142 -0.04161 -0.01647
1.84706 0.16891 0.03118 -0.10036 0.14211 -0.04416 -0.01440
1.84806 0.16814 0.03372 -0.10042 0.14476 -0.04519 -0.01692
1.84906 0.16754 0.03481 -0.10191 0.14991 -0.04520 -0.01400
1.85006 0.16839 0.04177 -0.10445 0.15243 -0.04351 -0.00771
1.85106 0.16875 0.05182 -0.09800 0.15490 -0.04469 -0.00506
1.85206 0.16962 0.05857 -0.09852 0.15600 -0.04298 -0.00719
1.85306 0.17230 0.05995 -0.10509 0.15655 -0.04272 -0.00870
1.85406 0.17279 0.05912 -0.11567 0.15592 -0.04352 -0.00776
1.85506 0.17526 0.05987 -0.11736 0.15604 -0.04473 -0.01454
1.85606 0.17731 0.06135 -0.11279 0.15742 -0.04415 -0.01371
1.85706 0.17728 0.06762 -0.10369 0.15999 -0.03937 -0.00770
1.85806 0.17674 0.07363 -0.10082 0.16020 -0.03692 -0.00554
1.85906 0.17757 0.08181 -0.09126 0.16279 -0.03564 -0.00892
1.86006 0.18008 0.08971 -0.08365 0.16434 -0.02653 -0.00367
1.86106 0.18145 0.09205 -0.08135 0.16642 -0.02067 -0.00803
1.86206 0.18157 0.09025 -0.09213 0.16701 -0.01654 -0.01282
1.86306 0.18578 0.08793 -0.10433 0.16739 -0.01416 -0.02198
1.86406 0.18801 0.09043 -0.10366 0.16568 -0.00956 -0.02778
1.86506 0.18699 0.08986 -0.09886 0.16320 -0.00645 -0.03118
1.86606 0.18278 0.08774 -0.09445 0.16073 -0.00668 -0.03344
1.86706 0.18177 0.08936 -0.08155 0.16103 -0.00455 -0.03555
1.86806 0.18103 0.09127 -0.07243 0.15984 0.00432 -0.03136
1.86906 0.18265 0.09288 -0.07011 0.15655 0.00862 -0.03448
1.87006 0.18433 0.08946 -0.07043 0.15449 0.00977 -0.04033
1.87106 0.18699 0.08598 -0.07375 0.15195 0.01356 -0.04383
1.87206 0.18808 0.07848 -0.08110 0.15115 0.01762 -0.04071
1.87306 0.18679 0.07136 -0.08063 0.15014 0.02125 -0.03747
1.87406 0.18296 0.06771 -0.07466 0.14837 0.02585 -0.03587
1.87506 0.18245 0.06707 -0.06602 0.14932 0.03305 -0.03231
1.87606 0.18305 0.06262 -0.06394 0.14916 0.04064 -0.02906
1.87706 0.18523 0.05614 -0.06803 0.14979 0.04538 -0.02442
1.87806 0.18847 0.04788 -0.07935 0.15131 0.04607 -0.02579
1.87906 0.19062 0.04205 -0.09045 0.15356 0.04958 -0.02454
1.88006 0.19149 0.03391 -0.09227 0.15507 0.05284 -0.02183
1.88106 0.18825 0.02589 -0.08951 0.15604 0.05488 -0.01845
1.88206 0.18417 0.02236 -0.08619 0.15623 0.05756 -0.01605
1.88306 0.18484 0.02118 -0.07917 0.15769 0.05662 -0.02272
1.88406 0.18694 0.01794 -0.08057 0.15878 0.05407 -0.02782
1.88506 0.18851 0.01173 -0.08743 0.15889 0.05112 -0.03194
1.88606 0.18990 0.00880 -0.08985 0.16164 0.04805 -0.03365
1.88706 0.19162 0.00589 -0.08460 0.16613 0.05152 -0.02740
1.88806 0.19000 0.00219 -0.08182 0.16793 0.05083 -0.02969
1.88906 0.18987 0.00423 -0.07438 0.16779 0.05042 -0.02959
1.89006 0.18901 0.00581 -0.07341 0.16980 0.04913 -0.03998
1.89106 0.18970 0.00356 -0.07179 0.17093 0.04768 -0.05184
1.89206 0.19053 0.00050 -0.07442 0.17167 0.04340 -0.06204
1.89306 0.18951 -0.00237 -0.07433 0.16826 0.03639 -0.06530
1.89406 0.18870 -0.00230 -0.07070 0.16650 0.03286 -0.06435
1.89506 0.18856 -0.00185 -0.06532 0.16394 0.03498 -0.06161
1.89606 0.18937 0.00049 -0.05972 0.16194 0.04077 -0.05700
1.89706 0.19080 0.00280 -0.05821 0.16069 0.04498 -0.05306
1.89806 0.19392 0.00518 -0.05742 0.15974 0.04611 -0.05059
1.89906 0.19626 0.00428 -0.06097 0.15929 0.03908 -0.05390
1.90006 0.19963 0.00310 -0.06321 0.16158 0.04212 -0.05470
1.90106 0.20153 0.00541 -0.06813 0.16434 0.04804 -0.05386
1.90206 0.20417 0.01038 -0.06959 0.16547 0.05017 -0.05867
1.90306 0.20938 0.01085 -0.06347 0.16568 0.05154 -0.06540
1.90406 0.21297 0.00785 -0.05615 0.16662 0.05247 -0.07098
1.90506 0.21331 0.00182 -0.06049 0.16631 0.05472 -0.07217
1.90606 0.21727 0.00081 -0.05741 0.16599 0.05515 -0.07666
1.90706 0.21988 -0.00087 -0.04302 0.16647 0.05416 -0.07742
1.90806 0.22135 -0.00260 -0.03413 0.16416 0.05493 -0.07339
1.90906 0.22480 -0.00677 -0.02329 0.15965 0.05647 -0.06491
1.91006 0.23246 -0.00719 -0.00955 0.15752 0.06232 -0.05341
1.91106 0.24151 -0.00646 0.00669 0.15589 0.06831 -0.03700
1.91206 0.25281 -0.00891 0.01444 0.15896 0.07357 -0.03010
1.91306 0.26124 -0.01293 0.02082 0.15897 0.07803 -0.02091
1.91406 0.26817 -0.01846 0.02382 0.16178 0.07505 -0.01954
1.91506 0.27028 -0.02516 0.02796 0.16339 0.07013 -0.01311
1.91606 0.26973 -0.02877 0.02974 0.16318 0.06616 -0.00606
1.91706 0.26619 -0.03246 0.03299 0.16077 0.05875 0.00170
1.91806 0.26775 -0.03573 0.03481 0.16178 0.05404 0.00061
1.91906 0.26896 -0.04327 0.02551 0.16177 0.04580 -0.00378
1.92006 0.26881 -0.05255 0.00240 0.16217 0.03806 -0.01002
1.92106 0.26746 -0.06346 -0.02339 0.16257 0.03132 -0.00598
1.92206 0.26697 -0.06905 -0.03745 0.16285 0.02674 -0.00025
1.92306 0.26661 -0.07457 -0.05334 0.16097 0.01995 0.00308
1.92406 0.26380 -0.07493 -0.06613 0.15854 0.01057 -0.00191
1.92506 0.26058 -0.07324 -0.06902 0.15726 -0.00104 -0.00161
1.92606 0.25874 -0.06522 -0.05969 0.15731 -0.00889 0.00013
1.92706 0.26168 -0.05871 -0.05083 0.15540 -0.01348 -0.00262
1.92806 0.26717 -0.05438 -0.05142 0.15207 -0.01999 -0.00555
1.92906 0.26825 -0.04639 -0.05166 0.15036 -0.02240 -0.00838
1.93006 0.26509 -0.03768 -0.04827 0.15086 -0.02225 -0.00014
1.93106 0.25620 -0.03153 -0.04362 0.14799 -0.02552 0.00981
1.93206 0.25171 -0.02377 -0.03741 0.14540 -0.02532 0.01196
1.93306 0.24677 -0.00941 -0.02439 0.14181 -0.02292 0.01462
1.93406 0.24305 0.00411 -0.01075 0.13745 -0.02170 0.02218
1.93506 0.23972 0.01726 0.00520 0.13559 -0.02199 0.02505
1.93606 0.23580 0.02438 0.01636 0.13111 -0.01935 0.03196
1.93706 0.23328 0.03108 0.03355 0.12891 -0.01707 0.03961
1.93806 0.23191 0.04010 0.04945 0.12822 -0.01587 0.04119
1.93906 0.22760 0.04986 0.06055 0.12755 -0.01538 0.05021
1.94006 0.22562 0.05232 0.05255 0.12508 -0.01568 0.05656
1.94106 0.22768 0.05364 0.03959 0.12545 -0.01586 0.06575
1.94206 0.22939 0.04989 0.01801 0.12671 -0.02233 0.06857
1.94306 0.22849 0.04132 -0.01144 0.13044 -0.02658 0.07450
1.94406 0.22769 0.03338 -0.02766 0.13547 -0.02145 0.07753
1.94506 0.22665 0.02711 -0.04747 0.13886 -0.01533 0.07554
1.94606 0.22595 0.02624 -0.05838 0.14008 -0.01314 0.06183
1.94706 0.22476 0.03041 -0.05935 0.14075 -0.01562 0.05538
1.94806 0.22445 0.03123 -0.06487 0.13910 -0.01989 0.04641
1.94906 0.22390 0.03412 -0.07356 0.13712 -0.01767 0.03663
1.95006 0.22594 0.03475 -0.08185 0.13727 -0.01935 0.03310
1.95106 0.22580 0.03601 -0.08673 0.13363 -0.02123 0.02619
1.95206 0.22179 0.03555 -0.08584 0.12931 -0.02160 0.02194
1.95306 0.21568 0.03332 -0.08172 0.12675 -0.02178 0.01916
1.95406 0.21208 0.03270 -0.07905 0.12607 -0.02453 0.01668
1.95506 0.21125 0.04029 -0.07101 0.12555 -0.02343 0.00956
1.95606 0.20962 0.04852 -0.06250 0.12271 -0.02296 0.00823
1.95706 0.21087 0.05155 -0.05680 0.12191 -0.02793 0.01116
1.95806 0.21354 0.04972 -0.05251 0.12240 -0.03110 0.01202
1.95906 0.21845 0.04940 -0.04933 0.12324 -0.02619 0.00340
1.96006 0.22021 0.04889 -0.05847 0.12324 -0.02605 -0.00060
1.96106 0.22226 0.04998 -0.07060 0.12472 -0.02551 0.00393
1.96206 0.22272 0.05203 -0.07462 0.12535 -0.02244 0.00355
1.96306 0.22369 0.04688 -0.08957 0.12515 -0.02171 -0.00142
1.96406 0.22427 0.03918 -0.10261 0.12609 -0.02459 -0.00431
1.96506 0.22400 0.03476 -0.11116 0.12632 -0.02739 -0.00887
1.96606 0.22036 0.03115 -0.11504 0.12536 -0.02747 -0.00731
1.96706 0.21812 0.02549 -0.10920 0.12314 -0.02583 -0.00902
1.96806 0.21539 0.02559 -0.10462 0.12257 -0.02072 -0.00497
1.96906 0.21754 0.03112 -0.10114 0.12239 -0.01749 -0.00323
1.97006 0.21997 0.03677 -0.10295 0.12082 -0.01575 -0.00237
1.97106 0.22365 0.03651 -0.11223 0.11895 -0.01651 -0.00027
1.97206 0.22582 0.03254 -0.12229 0.11839 -0.01841 -0.00243
1.97306 0.22530 0.02740 -0.13102 0.11948 -0.01920 -0.00585
1.97406 0.22237 0.02165 -0.13442 0.11993 -0.01994 -0.00790
1.97506 0.22038 0.02373 -0.12506 0.12034 -0.01855 -0.00845
1.97606 0.22189 0.03519 -0.10505 0.11859 -0.01490 -0.00478
1.97706 0.22567 0.04903 -0.08486 0.11879 -0.01130 -0.00299
1.97806 0.22892 0.05148 -0.06929 0.11923 -0.01269 -0.00640
1.97906 0.23198 0.04884 -0.06587 0.11972 -0.01974 -0.00767
1.98006 0.23455 0.04151 -0.06945 0.11967 -0.02456 -0.00978
1.98106 0.23722 0.03735 -0.07825 0.11966 -0.02349 -0.02004
1.98206 0.23751 0.03049 -0.08785 0.12081 -0.02394 -0.02673
1.98306 0.23579 0.02379 -0.09321 0.12157 -0.02553 -0.02872
1.98406 0.23271 0.02566 -0.08745 0.12113 -0.02469 -0.02749
1.98506 0.23218 0.03068 -0.08126 0.12077 -0.01956 -0.02488
1.98606 0.23121 0.02856 -0.08446 0.12249 -0.01745 -0.02259
1.98706 0.23139 0.02129 -0.09023 0.12375 -0.01922 -0.02468
1.98806 0.22950 0.01719 -0.09589 0.12593 -0.02057 -0.03341
1.98906 0.22908 0.02085 -0.08781 0.12946 -0.01911 -0.04436
1.99006 0.22727 0.02405 -0.07645 0.13100 -0.02136 -0.05496
1.99106 0.22646 0.02235 -0.07344 0.13340 -0.02512 -0.06123
1.99206 0.22662 0.02292 -0.06505 0.13390 -0.02653 -0.05951
1.99306 0.22532 0.02421 -0.05790 0.13477 -0.02669 -0.06005
1.99406 0.22387 0.02282 -0.05823 0.13676 -0.02388 -0.05545
1.99506 0.22474 0.02339 -0.05540 0.14122 -0.01813 -0.05053
1.99606 0.22675 0.02385 -0.05845 0.14518 -0.01441 -0.04943
1.99706 0.22941 0.02514 -0.06292 0.15111 -0.00960 -0.05704
1.99806 0.23045 0.02322 -0.07030 0.15600 -0.00921 -0.06298
1.99906 0.22644 0.01959 -0.07775 0.15952 -0.01267 -0.07295
2.00006 0.22312 0.01896 -0.08059 0.16630 -0.01207 -0.08991
2.00106 0.22234 0.02080 -0.07320 0.17044 -0.01599 -0.09886
2.00206 0.21984 0.02250 -0.06402 0.17427 -0.01807 -0.09846
2.00306 0.21943 0.02372 -0.05275 0.18058 -0.01235 -0.09497
2.00406 0.22156 0.02389 -0.04511 0.18606 -0.00492 -0.09995
2.00506 0.22480 0.02192 -0.03561 0.18818 -0.00069 -0.10316
2.00606 0.22682 0.02351 -0.02323 0.18781 0.00814 -0.10689
2.00706 0.22535 0.02615 -0.02093 0.18877 0.01571 -0.10943
2.00806 0.22287 0.02405 -0.02742 0.18986 0.02141 -0.10950
2.00906 0.22054 0.02131 -0.03498 0.19622 0.02805 -0.10476
2.01006 0.21798 0.02294 -0.03454 0.19794 0.03063 -0.09691
2.01106 0.21452 0.02229 -0.03430 0.19940 0.02887 -0.09976
2.01206 0.21159 0.02546 -0.03052 0.20506 0.04129 -0.10460
2.01306 0.20925 0.02781 -0.03043 0.20598 0.06252 -0.10329
2.01406 0.20895 0.02814 -0.03365 0.21110 0.07282 -0.11257
2.01506 0.20800 0.02821 -0.02985 0.21446 0.08141 -0.11103
2.01606 0.20748 0.02812 -0.03449 0.21751 0.08134 -0.11204
2.01706 0.20642 0.02799 -0.03973 0.21920 0.07597 -0.11789
2.01806 0.20490 0.02975 -0.04204 0.22449 0.07744 -0.11528
2.01906 0.20262 0.03323 -0.04409 0.22470 0.08395 -0.11099
2.02006 0.20152 0.03722 -0.04730 0.22650 0.09776 -0.09927
2.02106 0.20078 0.04122 -0.04534 0.23015 0.11091 -0.09460
2.02206 0.19922 0.04335 -0.04627 0.23285 0.11161 -0.09878
2.02306 0.19917 0.04754 -0.04344 0.23387 0.11599 -0.10932
2.02406 0.19984 0.05565 -0.03422 0.23316 0.12321 -0.12295
2.02506 0.20043 0.06248 -0.02221 0.23117 0.12394 -0.12191
2.02606 0.20210 0.06867 -0.01150 0.23018 0.12654 -0.10652
2.02706 0.20443 0.07323 -0.00308 0.23004 0.13043 -0.09273
2.02806 0.20941 0.07756 0.00289 0.23247 0.13675 -0.08468
2.02906 0.21293 0.08247 0.00803 0.23394 0.13748 -0.07379
2.03006 0.21635 0.08509 0.00966 0.23498 0.13049 -0.06896
2.03106 0.21824 0.08506 0.01258 0.23538 0.12990 -0.06775
2.03206 0.22175 0.08911 0.01766 0.23681 0.12942 -0.06701
2.03306 0.22352 0.09052 0.02297 0.23467 0.12563 -0.06360
2.03406 0.22446 0.09054 0.03141 0.23312 0.12142 -0.05480
2.03506 0.22727 0.08436 0.02920 0.23161 0.11799 -0.04700
2.03606 0.23009 0.08289 0.02869 0.23139 0.11972 -0.03578
2.03706 0.23214 0.08172 0.04275 0.23140 0.11481 -0.03146
2.03806 0.23363 0.07796 0.05589 0.23067 0.10701 -0.02486
2.03906 0.23360 0.06863 0.05058 0.23037 0.09531 -0.02518
2.04006 0.23207 0.06219 0.04041 0.22755 0.08610 -0.03452
2.04106 0.22913 0.05150 0.02597 0.22409 0.07724 -0.03354
2.04206 0.22573 0.03525 0.00429 0.22084 0.06889 -0.02873
2.04306 0.22374 0.01786 -0.01043 0.21693 0.05914 -0.02438
2.04406 0.22243 0.00591 -0.01905 0.21359 0.05192 -0.02467
2.04506 0.22179 -0.00662 -0.02496 0.21153 0.04243 -0.02275
2.04606 0.22276 -0.01944 -0.02951 0.20979 0.03020 -0.02637
2.04706 0.22401 -0.03340 -0.03563 0.20687 0.01656 -0.03251
2.04806 0.22629 -0.04784 -0.04336 0.20448 0.00526 -0.03890
2.04906 0.22524 -0.05585 -0.04425 0.20215 -0.00243 -0.03474
2.05006 0.22445 -0.06196 -0.03430 0.20381 -0.00693 -0.02300
2.05106 0.22385 -0.07093 -0.03334 0.20340 -0.01246 -0.01082
2.05206 0.22539 -0.08067 -0.04391 0.20365 -0.02063 -0.01011
2.05306 0.22524 -0.08336 -0.05190 0.20431 -0.02698 -0.00843
2.05406 0.22583 -0.08161 -0.05089 0.20550 -0.03497 -0.00561
2.05506 0.22410 -0.08371 -0.05511 0.20632 -0.04374 -0.00268
2.05606 0.22600 -0.08440 -0.05799 0.20764 -0.04897 -0.00143
2.05706 0.22749 -0.08610 -0.06425 0.21003 -0.05607 -0.00745
2.05806 0.22712 -0.08728 -0.06971 0.21104 -0.06211 -0.00875
2.05906 0.22621 -0.08901 -0.07537 0.21213 -0.06959 -0.01167
2.06006 0.22349 -0.08606 -0.07899 0.21289 -0.07696 -0.01320
2.06106 0.22090 -0.07996 -0.08344 0.21417 -0.08634 -0.01925
2.06206 0.22010 -0.07157 -0.07646 0.21338 -0.09548 -0.02737
2.06306 0.22011 -0.06092 -0.06007 0.21247 -0.10129 -0.03053
2.06406 0.21986 -0.04498 -0.04100 0.20833 -0.10355 -0.02691
2.06506 0.21874 -0.02946 -0.02395 0.20465 -0.10696 -0.03017
2.06606 0.21729 -0.01543 -0.00542 0.20217 -0.10930 -0.03272
2.06706 0.21378 -0.00167 0.00899 0.19886 -0.10613 -0.02351
2.06806 0.21060 0.01426 0.02207 0.19453 -0.10130 -0.01644
2.06906 0.20513 0.02924 0.03187 0.19003 -0.10232 -0.02230
2.07006 0.19904 0.04193 0.03887 0.18877 -0.10182 -0.02430
2.07106 0.19314 0.04981 0.04392 0.18782 -0.09936 -0.02227
2.07206 0.18737 0.06255 0.05376 0.18750 -0.09405 -0.01779
2.07306 0.18290 0.07130 0.05042 0.18657 -0.08853 -0.01939
2.07406 0.17900 0.07699 0.03853 0.18834 -0.07993 -0.01342
2.07506 0.17582 0.08725 0.04018 0.18880 -0.07092 -0.00244
2.07606 0.17609 0.09686 0.04327 0.18799 -0.05863 0.00986
2.07706 0.17822 0.10300 0.04374 0.18708 -0.04986 0.01264
2.07806 0.18141 0.10995 0.04268 0.18669 -0.04255 0.01314
2.07906 0.18450 0.11070 0.03251 0.18546 -0.03645 0.01065
2.08006 0.19007 0.10862 0.02501 0.18446 -0.02870 0.00959
2.08106 0.19411 0.10945 0.01995 0.18253 -0.02226 0.00599
2.08206 0.19574 0.10638 0.01321 0.18110 -0.01504 0.01263
2.08306 0.19712 0.10463 0.01346 0.17941 -0.01044 0.01184
2.08406 0.19813 0.10487 0.01561 0.17944 -0.00364 0.00546
2.08506 0.19588 0.10109 0.01056 0.17838 0.00016 -0.00107
2.08606 0.19288 0.09760 0.00318 0.17592 0.00375 -0.00691
2.08706 0.18893 0.09257 -0.00509 0.17419 0.01017 -0.00522
2.08806 0.18489 0.08610 -0.00513 0.17284 0.01607 -0.00738
2.08906 0.18163 0.08171 -0.00275 0.16945 0.01941 -0.01635
2.09006 0.17905 0.07598 0.00298 0.16516 0.02174 -0.02162
2.09106 0.17593 0.07112 0.00682 0.16120 0.02411 -0.02807
2.09206 0.17311 0.06596 0.00588 0.15596 0.02658 -0.03749
2.09306 0.16972 0.05607 0.00296 0.15311 0.03015 -0.03897
2.09406 0.16768 0.04637 0.00037 0.15052 0.03334 -0.03858
2.09506 0.16745 0.04039 -0.00141 0.15037 0.03693 -0.04166
2.09606 0.16829 0.03414 0.00308 0.14846 0.04165 -0.03987
2.09706 0.17071 0.02912 0.00901 0.14659 0.04729 -0.03335
2.09806 0.17320 0.02352 0.01683 0.14618 0.05123 -0.03176
2.09906 0.17790 0.01504 0.02840 0.14946 0.05567 -0.03495
2.10006 0.18309 0.00648 0.03132 0.15071 0.05839 -0.03676
2.10106 0.18681 0.00252 0.03645 0.15218 0.05834 -0.04140
2.10206 0.18870 -0.00213 0.04484 0.15159 0.05928 -0.04231
2.10306 0.19221 -0.00258 0.05157 0.15143 0.06067 -0.04209
2.10406 0.19308 -0.00218 0.05569 0.15190 0.06303 -0.04128
2.10506 0.19119 -0.00625 0.05626 0.15267 0.06373 -0.03722
2.10606 0.18975 -0.01533 0.05536 0.15160 0.06289 -0.03261
2.10706 0.19021 -0.01873 0.05975 0.15370 0.06371 -0.03088
2.10806 0.19108 -0.01918 0.06445 0.15667 0.06354 -0.03074
2.10906 0.18999 -0.01694 0.07007 0.15729 0.06228 -0.02879
2.11006 0.18678 -0.01420 0.07328 0.15711 0.05957 -0.03025
2.11106 0.18448 -0.02010 0.06108 0.15708 0.05577 -0.03619
2.11206 0.18039 -0.03299 0.04175 0.15897 0.05066 -0.04427
2.11306 0.17756 -0.04420 0.02515 0.15935 0.04715 -0.04803
2.11406 0.17327 -0.05572 0.00929 0.15850 0.04387 -0.04722
2.11506 0.17439 -0.06195 0.00280 0.15905 0.03968 -0.04648
2.11606 0.17459 -0.06198 0.00555 0.15968 0.03657 -0.04343
2.11706 0.17318 -0.06553 0.00435 0.15865 0.03391 -0.04049
2.11806 0.16918 -0.07123 -0.00141 0.15761 0.03011 -0.03933
2.11906 0.16698 -0.07366 -0.00249 0.15616 0.02619 -0.03939
2.12006 0.16523 -0.07404 0.00377 0.15628 0.02182 -0.04284
2.12106 0.16288 -0.07171 0.00971 0.15513 0.01939 -0.04227
2.12206 0.15919 -0.07099 0.01615 0.15373 0.01606 -0.03871
2.12306 0.15769 -0.06828 0.02375 0.15137 0.01602 -0.03371
2.12406 0.15650 -0.06547 0.02939 0.14953 0.01439 -0.02932
2.12506 0.15577 -0.06427 0.03042 0.14812 0.01244 -0.02648
2.12606 0.15348 -0.06195 0.03360 0.14635 0.01206 -0.02072
2.12706 0.15311 -0.05439 0.04618 0.14465 0.01062 -0.02201
2.12806 0.15393 -0.05007 0.05569 0.14418 0.00953 -0.02129
2.12906 0.15304 -0.04775 0.05553 0.14327 0.00885 -0.01954
2.13007 0.15115 -0.04476 0.04929 0.14071 0.00898 -0.01574
2.13107 0.15165 -0.03852 0.04759 0.13865 0.01216 -0.00795
2.13207 0.15318 -0.03466 0.04826 0.13723 0.01398 -0.00316
2.13307 0.15587 -0.02803 0.04820 0.13584 0.01393 -0.00429
2.13407 0.15764 -0.02624 0.04231 0.13527 0.01362 -0.00671
2.13507 0.16092 -0.02439 0.03879 0.13419 0.01317 -0.00818
2.13607 0.16362 -0.01805 0.04016 0.13436 0.01338 -0.00680
2.13707 0.16442 -0.01359 0.04412 0.13290 0.01285 -0.00480
2.13807 0.16370 -0.00870 0.04129 0.13167 0.01241 -0.00152
2.13907 0.16224 -0.00411 0.03184 0.13100 0.01441 0.00309
2.14007 0.16116 -0.00121 0.01708 0.13058 0.01527 0.00447
2.14107 0.16025 0.00295 0.01272 0.12992 0.01641 0.00572
2.14207 0.16079 0.00846 0.01370 0.13018 0.01801 0.00747
2.14307 0.16252 0.00752 0.00730 0.13229 0.01939 0.00940
2.14407 0.16280 0.00752 0.00395 0.13415 0.02100 0.01100
2.14507 0.16227 0.00993 0.00324 0.13537 0.02217 0.01382
2.14607 0.16297 0.01542 0.00054 0.13712 0.02400 0.01705
2.14707 0.16463 0.02275 -0.00149 0.14029 0.02478 0.01254
2.14807 0.16457 0.02682 -0.00207 0.14218 0.02289 0.00699
2.14907 0.16500 0.02722 -0.00699 0.14383 0.01726 -0.00094
2.15007 0.16517 0.03305 -0.00786 0.14680 0.01296 -0.00985
2.15107 0.16494 0.03738 -0.01043 0.15047 0.01119 -0.01434
2.15207 0.16462 0.04086 -0.01399 0.15312 0.01011 -0.01839
2.15307 0.16354 0.04495 -0.01158 0.15366 0.00651 -0.02100
2.15407 0.16590 0.05051 -0.00403 0.15502 0.00521 -0.02090
2.15507 0.16851 0.05651 0.00699 0.15775 0.00334 -0.02242
2.15607 0.17064 0.06009 0.01351 0.15959 0.00153 -0.02600
2.15707 0.17160 0.06101 0.01372 0.16154 -0.00191 -0.02817
2.15807 0.17351 0.06434 0.01385 0.16463 -0.00554 -0.03144
2.15907 0.17655 0.06377 0.01144 0.16517 -0.00962 -0.03182
2.16007 0.17847 0.06174 0.00468 0.16472 -0.01231 -0.02613
2.16107 0.17794 0.06084 0.00311 0.16327 -0.01104 -0.01721
2.16207 0.17968 0.06335 0.00553 0.16351 -0.00901 -0.00809
2.16307 0.18127 0.06150 -0.00137 0.16452 -0.00497 0.00035
2.16407 0.18275 0.05908 -0.01132 0.16660 -0.00639 -0.00253
2.16507 0.18382 0.05713 -0.01811 0.16776 -0.00794 -0.00362
2.16607 0.18650 0.05686 -0.01928 0.16958 -0.00696 -0.00336
2.16707 0.18980 0.05612 -0.02206 0.17155 -0.00254 0.00322
2.16807 0.19377 0.05351 -0.02699 0.17340 0.00298 0.01386
2.16907 0.19695 0.05208 -0.02456 0.17317 0.00393 0.01959
2.17007 0.20211 0.05148 -0.01664 0.17324 0.00770 0.02632
2.17107 0.20698 0.05355 0.00067 0.17281 0.01339 0.03368
2.17207 0.21395 0.05694 0.01064 0.17276 0.02025 0.04204
2.17307 0.21769 0.05999 0.01638 0.17179 0.02393 0.04431
2.17407 0.21995 0.05838 0.01718 0.17270 0.02532 0.04116
2.17507 0.22013 0.05269 0.01654 0.17425 0.02597 0.04312
2.17607 0.22067 0.04635 0.01060 0.17479 0.02926 0.04723
2.17707 0.22393 0.03836 0.01670 0.17433 0.03023 0.04566
2.17807 0.22968 0.03180 0.02946 0.17510 0.03192 0.04252
2.17907 0.23594 0.02191 0.03696 0.17457 0.03302 0.03983
2.18007 0.24048 0.00772 0.03964 0.17489 0.02992 0.03502
2.18107 0.24136 -0.00220 0.03169 0.17474 0.02647 0.02983
2.18207 0.24083 -0.01436 0.02476 0.17427 0.02368 0.02491
2.18307 0.24186 -0.02650 0.01816 0.17417 0.02018 0.01779
2.18407 0.24321 -0.03716 0.02147 0.17482 0.01866 0.01402
2.18507 0.24374 -0.04641 0.02657 0.17571 0.01774 0.01386
2.18607 0.24363 -0.05495 0.02998 0.17581 0.01784 0.01245
2.18707 0.24096 -0.06400 0.03396 0.17574 0.01721 0.01692
2.18807 0.23613 -0.07213 0.03781 0.17304 0.01358 0.01550
2.18907 0.23177 -0.07801 0.04076 0.17340 0.01036 0.01221
2.19007 0.22791 -0.08336 0.03606 0.17256 0.00846 0.01057
2.19107 0.22364 -0.08970 0.02593 0.17023 0.00470 0.01181
2.19207 0.21843 -0.09397 0.02620 0.16619 -0.00019 0.00956
2.19307 0.21648 -0.09398 0.02133 0.16419 -0.00502 0.00520
2.19407 0.21542 -0.10381 0.00361 0.16252 -0.00939 0.00227
2.19507 0.21538 -0.11237 -0.00566 0.16056 -0.01410 -0.00204
2.19607 0.21456 -0.11873 -0.00915 0.15722 -0.01864 -0.00488
2.19707 0.21792 -0.11859 -0.00949 0.15696 -0.01979 -0.00520
2.19807 0.22211 -0.11043 -0.00416 0.15646 -0.01826 -0.00156
2.19907 0.22699 -0.10805 -0.00838 0.15608 -0.01614 0.00595
2.20007 0.23224 -0.11198 -0.01348 0.15594 -0.01511 0.01237
2.20107 0.23634 -0.10497 -0.00790 0.15396 -0.01664 0.01567
2.20207 0.23708 -0.09783 -0.00475 0.15239 -0.02041 0.01522
2.20307 0.23798 -0.09242 -0.00831 0.15036 -0.02556 0.00358
2.20407 0.23636 -0.08710 -0.01292 0.14675 -0.03274 -0.00645
2.20507 0.23814 -0.07526 -0.01004 0.14497 -0.03557 -0.00732
2.20607 0.24004 -0.06004 0.00257 0.14416 -0.03730 -0.00158
2.20707 0.24201 -0.04510 0.01104 0.14386 -0.03630 0.00122
2.20807 0.24088 -0.04182 0.00228 0.14156 -0.03861 -0.00140
